id,price
2745,6.45492
2746,6.783940000000002
2747,8.489300000000002
2748,6.876860000000004
2749,6.734469999999995
2750,9.400853333333332
2751,8.121410000000001
2752,8.426580000000001
2753,7.8675399999999955
2754,9.400895999999996
2755,6.404629999999987
2756,7.085289999999995
2757,8.420530000000003
2758,7.856039999999997
2759,8.18076
2760,8.089950000000005
2761,7.755150000000004
2762,7.991320000000003
2763,8.599480000000005
2764,7.86205
2765,7.362080000000001
2766,7.315840000000005
2767,6.877450000000003
2768,6.840950000000005
2769,7.9780799999999985
2770,8.38539999999999
2771,8.446129999999997
2772,8.817370000000006
2773,7.559850000000003
2774,6.445129999999998
2775,7.836625333333342
2776,8.085059999999997
2777,7.438699999999996
2778,6.174839999999998
2779,9.036923333333341
2780,9.531229999999992
2781,6.9566
2782,7.763819999999994
2783,7.5367399999999884
2784,9.698249999999994
2785,8.865890000000002
2786,6.677950000000007
2787,7.757910000000004
2788,6.897590000000004
2789,8.607320000000009
2790,6.685000000000008
2791,8.988960000000004
2792,8.412339999999993
2793,8.009199999999998
2794,7.851900000000003
2795,6.980099999999998
2796,9.26873
2797,8.458130000000013
2798,6.902579999999995
2799,6.2244800000000104
2800,7.9264800000000015
2801,9.238319999999995
2802,9.59741
2803,8.665449999999993
2804,7.350420000000002
2805,6.285850000000003
2806,9.103619999999996
2807,9.001780000000002
2808,8.612993333333335
2809,7.40579
2810,6.6814100000000005
2811,6.000899999999997
2812,9.497989999999998
2813,8.14093000000001
2814,8.016979999999998
2815,9.583509999999993
2816,9.381849999999998
2817,8.381979999999997
2818,7.829349999999998
2819,6.900199999999996
2820,8.091189999999997
2821,7.43314
2822,8.358720000000003
2823,7.782520000000008
2824,8.685300000000002
2825,6.56108266666666
2826,6.3980399999999955
2827,7.907630000000003
2828,6.811679999999996
2829,6.631889999999995
2830,7.267369999999991
2831,9.024550000000003
2832,6.52928
2833,8.572930000000005
2834,7.146809999999997
2835,7.396099999999999
2836,8.398900000000001
2837,8.26035
2838,8.432180000000002
2839,7.695050000000002
2840,9.57398
2841,7.382680000000009
2842,6.8796799999999845
2843,6.205049999999999
2844,9.710309999999998
2845,8.679359999999994
2846,6.715459999999996
2847,6.83978666666667
2848,8.821069999999995
2849,9.392730000000004
2850,9.211460000000006
2851,7.41267
2852,9.395280000000003
2853,6.435869999999997
2854,8.393429999999995
2855,7.755060000000001
2856,7.879489999999989
2857,7.566310000000007
2858,8.283779999999998
2859,8.193349999999999
2860,7.871959999999996
2861,6.382248333333329
2862,7.843640000000007
2863,7.874990000000002
2864,8.735449999999993
2865,6.912589999999999
2866,6.953280000000003
2867,8.148330000000007
2868,6.6562400000000075
2869,6.746379999999992
2870,7.5641599999999976
2871,6.432019999999998
2872,8.389560000000001
2873,8.905520000000006
2874,8.001850000000003
2875,7.06993999999999
2876,9.3496
2877,6.524560000000001
2878,9.45279
2879,8.662130000000007
2880,6.681220000000008
2881,8.090890000000003
2882,6.6951600000000075
2883,8.41632
2884,9.349295000000007
2885,8.399490000000009
2886,7.6570100000000085
2887,7.491749999999997
2888,6.590529999999997
2889,7.982450000000003
2890,8.928380000000002
2891,8.144490000000001
2892,7.768319999999997
2893,6.34601
2894,9.736709999999995
2895,8.844798888888896
2896,9.081900000000003
2897,8.93984
2898,7.783383333333338
2899,8.427590000000002
2900,9.615019999999994
2901,5.983940000000006
2902,7.099610000000005
2903,6.963319999999998
2904,9.053369999999996
2905,6.524860000000005
2906,6.581399999999994
2907,6.736240000000001
2908,7.774519999999995
2909,8.525049999999998
2910,6.553669999999999
2911,8.375499999999994
2912,7.918589999999999
2913,9.195759999999995
2914,9.598769999999996
2915,6.580099999999996
2916,8.193399999999999
2917,8.581899999999997
2918,6.346650000000002
2919,9.51232000000001
2920,8.800949999999995
2921,9.038989999999995
2922,6.609650000000004
2923,7.846890000000005
2924,9.145090000000003
2925,9.480949999999996
2926,6.7011400000000085
2927,6.768029999999994
2928,8.506540000000003
2929,8.075259999999997
2930,8.377040000000001
2931,8.560400000000005
2932,6.840209999999997
2933,8.646909999999995
2934,8.04135
2935,8.430239999999998
2936,6.8605800000000015
2937,8.344910000000004
2938,8.285820000000003
2939,7.9615400000000065
2940,7.932449999999996
2941,7.431209999999994
2942,8.429550000000008
2943,7.268790000000007
2944,8.04538
2945,7.019275000000004
2946,8.938449999999998
2947,8.159589999999994
2948,6.433640000000001
2949,9.507830000000007
2950,6.222569999999994
2951,8.60971
2952,8.014610000000003
2953,7.729459999999993
2954,6.4499499999999985
2955,7.946469999999996
2956,7.823889999999993
2957,6.955279999999998
2958,7.935320000000008
2959,8.493860000000003
2960,9.249030000000003
2961,6.479920000000002
2962,9.056940000000003
2963,9.631139999999998
2964,8.818080000000004
2965,6.682080000000001
2966,8.921079999999995
2967,7.102909999999998
2968,9.388769999999989
2969,9.320880000000002
2970,7.519469999999991
2971,7.840670000000001
2972,6.858769999999995
2973,6.843459999999992
2974,7.146689999999999
2975,7.665510000000003
2976,7.69025000000001
2977,8.001009999999996
2978,6.239929999999996
2979,6.82991
2980,8.57004
2981,6.278720000000001
2982,9.47079999999999
2983,9.004120000000004
2984,6.440389999999999
2985,9.226719999999998
2986,9.382532000000003
2987,8.024930000000005
2988,6.614089999999997
2989,8.371909999999998
2990,6.298829999999998
2991,8.523439999999999
2992,6.145920000000002
2993,6.815790333333334
2994,8.219579999999993
2995,8.750929999999999
2996,9.583820000000001
2997,7.9971099999999975
2998,8.351589999999998
2999,9.730740000000003
3000,7.804390000000005
3001,8.161540000000004
3002,7.261179999999997
3003,6.687400000000007
3004,6.684850000000008
3005,9.701439999999993
3006,7.849060000000003
3007,9.294160000000007
3008,6.141680000000001
3009,6.53289
3010,6.9406699999999955
3011,6.815149999999997
3012,9.0733
3013,6.30782
3014,9.673379999999995
3015,6.587080000000001
3016,9.333509999999995
3017,6.791099999999999
3018,6.582029999999994
3019,7.101889999999998
3020,6.469180000000003
3021,6.963629999999995
3022,7.761670000000004
3023,6.3838999999999935
3024,8.669349999999998
3025,6.855886666666664
3026,8.148749999999984
3027,9.591459999999994
3028,9.757960000000002
3029,7.463969999999994
3030,6.503029999999999
3031,6.404280000000004
3032,6.613320000000003
3033,6.881279999999999
3034,8.51073
3035,8.571730000000008
3036,9.347159999999985
3037,6.915029999999993
3038,6.727850000000001
3039,6.576369999999998
3040,8.021120000000005
3041,8.719249999999999
3042,6.6078499999999964
3043,8.68678
3044,7.910880000000003
3045,7.803420000000002
3046,8.327050000000002
3047,6.865712500000003
3048,6.757819999999994
3049,9.572110000000004
3050,6.686010000000007
3051,6.868839999999993
3052,6.563808333333334
3053,6.912977142857145
3054,8.991559999999994
3055,6.631539999999998
3056,9.00471
3057,6.3767000000000005
3058,9.326360000000001
3059,8.421900000000004
3060,7.729040000000005
3061,8.559000000000008
3062,7.72518
3063,6.769799999999999
3064,6.977780000000004
3065,7.029549999999992
3066,6.396880000000002
3067,6.571069999999994
3068,8.006659999999998
3069,8.092950000000004
3070,8.40078
3071,7.735810000000002
3072,7.522809999999996
3073,7.555909999999998
3074,9.170709999999996
3075,9.55158999999999
3076,6.493529999999997
3077,7.837299999999996
3078,8.376919999999995
3079,9.215329999999996
3080,8.481949999999994
3081,6.682050000000004
3082,8.026640000000006
3083,8.816369999999996
3084,8.000340000000005
3085,6.206550000000002
3086,8.925169999999994
3087,6.403130000000002
3088,8.46077
3089,6.86585
3090,8.392509999999993
3091,9.340479999999994
3092,7.774620000000001
3093,8.712160000000004
3094,8.581390000000008
3095,8.761780000000002
3096,8.959019999999995
3097,6.806910000000009
3098,7.427029999999999
3099,6.761119999999998
3100,7.846010000000007
3101,6.520499999999996
3102,8.12173
3103,8.027770000000002
3104,6.792610000000003
3105,6.838350000000003
3106,7.642509999999999
3107,7.334100000000001
3108,8.544009999999995
3109,6.8098
3110,7.205550000000005
3111,8.49079
3112,8.093440000000008
3113,7.2205099999999955
3114,7.734779999999993
3115,8.08419
3116,6.777169999999992
3117,8.951920000000003
3118,9.699009999999998
3119,8.65987
3120,6.539769999999996
3121,7.5560499999999955
3122,6.7653300000000005
3123,8.78627
3124,6.652239999999995
3125,8.623399999999998
3126,8.411
3127,8.511870000000002
3128,9.547279999999999
3129,8.423499999999997
3130,6.962240000000004
3131,9.750929999999999
3132,8.572330000000001
3133,9.637740000000008
3134,8.368350000000001
3135,8.610829999999991
3136,9.123600000000005
3137,8.801320000000008
3138,7.2875399999999955
3139,6.5491899999999985
3140,8.50958
3141,8.72356999999999
3142,9.469440000000006
3143,8.13893
3144,6.486221666666663
3145,8.372870000000002
3146,6.500110000000004
3147,8.240959999999998
3148,6.263919999999998
3149,8.471919999999997
3150,7.547649999999994
3151,7.399509999999995
3152,7.381039999999992
3153,8.910220000000011
3154,8.487069999999992
3155,9.470039999999992
3156,6.523490000000007
3157,7.911800000000002
3158,9.186019999999992
3159,9.273810000000006
3160,7.013190000000006
3161,9.540709999999999
3162,9.627360000000001
3163,9.594799999999998
3164,8.267529999999995
3165,6.913206500000004
3166,6.241170000000008
3167,9.700249999999993
3168,9.164129999999988
3169,8.751570000000005
3170,6.515960000000007
3171,8.461430000000005
3172,9.693049999999992
3173,7.843359999999999
3174,6.380479999999999
3175,6.134070000000005
3176,6.6908900000000004
3177,6.601279999999999
3178,6.5435499999999935
3179,8.014769999999997
3180,8.945220000000006
3181,7.7829500000000005
3182,8.296610000000001
3183,9.279479999999996
3184,9.423090000000007
3185,6.26239
3186,7.623949999999995
3187,6.827134999999999
3188,6.335239999999998
3189,7.475090000000003
3190,7.239820000000004
3191,7.517539999999994
3192,8.333590000000004
3193,8.392940000000005
3194,6.177799999999991
3195,8.742200000000004
3196,7.950290000000004
3197,6.207350000000002
3198,6.626680000000002
3199,9.017739999999995
3200,9.046320000000003
3201,7.014887499999995
3202,6.123349999999999
3203,9.433470000000005
3204,8.422299999999993
3205,8.926913333333328
3206,6.88214
3207,6.211770000000007
3208,9.161159999999999
3209,8.784410000000003
3210,6.407989999999993
3211,8.998110000000004
3212,7.780399999999998
3213,8.383249999999995
3214,8.385600000000004
3215,9.087470000000005
3216,6.433420000000004
3217,6.395019999999999
3218,7.953209999999996
3219,7.7147600000000045
3220,7.003340000000004
3221,8.740330000000004
3222,8.715390000000006
3223,6.597180000000001
3224,6.6072099999999985
3225,8.594010000000006
3226,8.432010000000005
3227,8.271150000000006
3228,6.576149999999996
3229,8.610359999999991
3230,6.817639999999999
3231,6.536379999999995
3232,9.462329999999996
3233,8.08717
3234,9.429159999999994
3235,8.042109999999994
3236,8.387369999999999
3237,8.959929999999998
3238,7.7122199999999985
3239,7.354929999999996
3240,6.946079999999999
3241,9.566309999999996
3242,7.584109999999994
3243,9.540709999999992
3244,8.194540000000003
3245,6.517590000000004
3246,9.350520000000001
3247,6.777076666666666
3248,6.048520000000001
3249,8.620449999999998
3250,7.471009999999998
3251,6.646180000000003
3252,7.96577
3253,8.027820000000004
3254,6.408869999999995
3255,6.9902199999999945
3256,7.467569999999992
3257,8.043370000000003
3258,9.314750000000004
3259,6.048559999999994
3260,7.496760000000003
3261,9.474360000000008
3262,6.515629999999999
3263,8.295240000000002
3264,8.887770000000003
3265,6.139100000000003
3266,7.44375
3267,9.045830000000006
3268,7.097500000000002
3269,7.735039999999998
3270,8.534980000000001
3271,9.520220000000005
3272,6.931500000000008
3273,6.681350000000002
3274,8.943089999999998
3275,6.5417499999999995
3276,6.64881999999999
3277,9.026439999999997
3278,6.991850000000005
3279,8.35312
3280,6.652940000000001
3281,8.124439999999998
3282,8.64879
3283,9.337150000000003
3284,6.656800000000004
3285,6.863589999999997
3286,7.358880000000002
3287,7.856209999999992
3288,6.61589
3289,8.012059999999998
3290,8.880210000000005
3291,7.578419999999998
3292,7.017289999999999
3293,7.476249999999997
3294,8.952540000000004
3295,8.143949999999998
3296,8.055609999999993
3297,8.15945
3298,7.122230000000001
3299,6.749710000000008
3300,6.76186
3301,8.151660000000001
3302,8.474200000000003
3303,6.9144700000000014
3304,9.335890000000001
3305,6.45471
3306,8.99893
3307,7.582880000000002
3308,8.673030000000004
3309,6.604509999999998
3310,7.1055899999999985
3311,8.57937
3312,8.353349999999999
3313,7.15934999999999
3314,8.318620000000005
3315,9.567129999999995
3316,7.240319999999997
3317,7.279750000000003
3318,7.601169999999997
3319,9.558089999999995
3320,7.474634999999995
3321,8.609269999999993
3322,8.853950000000005
3323,7.522469999999996
3324,6.940879999999992
3325,6.786769999999998
3326,7.071010000000008
3327,6.915780000000008
3328,7.981970000000005
3329,8.366859999999997
3330,7.859009999999997
3331,6.308189999999995
3332,6.551609999999999
3333,8.306610000000001
3334,6.440729999999991
3335,8.429599999999999
3336,9.006449999999997
3337,6.280829999999998
3338,9.444190000000013
3339,7.09862
3340,8.417929999999998
3341,6.566989999999999
3342,8.983789999999999
3343,6.6906899999999965
3344,8.07216
3345,8.295510000000004
3346,7.724030000000004
3347,8.498500000000005
3348,7.8843700000000005
3349,7.449540000000006
3350,9.264179999999994
3351,7.843190000000002
3352,6.811059999999997
3353,6.832410000000006
3354,7.537279999999995
3355,9.238699999999989
3356,6.2845049999999985
3357,7.9227000000000025
3358,7.069170000000007
3359,6.8013500000000064
3360,6.029100000000003
3361,8.95610333333334
3362,9.140469999999995
3363,8.50706
3364,6.8586299999999945
3365,8.45467000000001
3366,9.288389999999994
3367,8.30606
3368,6.684200000000007
3369,9.504449999999999
3370,9.183599999999998
3371,9.176799999999988
3372,6.532530000000003
3373,7.458359999999999
3374,9.179835
3375,8.194435
3376,7.928210000000004
3377,9.386000000000003
3378,7.68048
3379,6.566590000000002
3380,6.983259999999996
3381,8.62547
3382,8.597300000000008
3383,8.199360000000004
3384,6.704650000000003
3385,8.94579000000001
3386,7.509630000000002
3387,6.794360000000005
3388,8.593550000000002
3389,8.572829999999994
3390,8.612891500000007
3391,8.159265000000001
3392,7.1554499999999965
3393,8.565604999999993
3394,6.26035
3395,7.494290000000001
3396,6.347889999999991
3397,8.306739999999996
3398,9.087330000000003
3399,6.580229999999998
3400,8.704459999999997
3401,9.142669999999995
3402,6.742650000000005
3403,7.403769999999996
3404,9.204770000000005
3405,6.9053199999999935
3406,8.800610000000006
3407,8.203800000000003
3408,8.898739999999998
3409,9.125059999999998
3410,7.01769
3411,9.022559999999993
3412,9.527970000000009
3413,6.269230000000005
3414,8.827819999999997
3415,7.600849999999999
3416,8.917719999999997
3417,6.316189999999995
3418,7.039799999999991
3419,7.1276199999999985
3420,7.921200000000002
3421,6.597989999999994
3422,9.220070000000002
3423,8.678140000000006
3424,6.345179999999999
3425,6.825909999999999
3426,9.30354
3427,8.680889999999994
3428,7.855609999999997
3429,7.138539999999995
3430,8.0007
3431,9.564779999999999
3432,8.453859999999997
3433,8.957279999999995
3434,9.045709999999996
3435,9.083659999999998
3436,6.662839999999999
3437,9.563759999999997
3438,8.439679999999997
3439,6.705460000000003
3440,6.875200000000002
3441,7.010110000000009
3442,8.458289999999998
3443,6.288359999999998
3444,8.375490000000001
3445,6.898579999999999
3446,7.7323099999999965
3447,8.355570000000007
3448,9.372990499999995
3449,6.6591299999999976
3450,7.801649999999996
3451,9.099430000000005
3452,6.634669999999996
3453,6.2990999999999975
3454,8.054640000000004
3455,7.458980000000002
3456,9.341060000000006
3457,9.073100000000005
3458,8.373150000000003
3459,8.330119999999988
3460,6.804749999999989
3461,6.89417
3462,6.9233500000000125
3463,6.898149999999992
3464,6.793030000000001
3465,6.506940000000003
3466,8.92758
3467,8.00407
3468,6.731939999999995
3469,6.197550000000009
3470,7.226149999999997
3471,6.387229999999995
3472,8.106429999999998
3473,7.376509999999999
3474,9.324691999999994
3475,9.58489
3476,9.082399999999998
3477,7.4759499999999965
3478,8.433929999999995
3479,7.531317979797974
3480,6.323069999999997
3481,8.857370000000001
3482,8.323559999999993
3483,6.7639999999999985
3484,7.958819999999998
3485,9.714949999999996
3486,7.742900000000004
3487,9.198909999999996
3488,8.851309999999996
3489,8.558800000000002
3490,8.535720000000007
3491,7.175129999999996
3492,7.786999999999994
3493,6.865249999999992
3494,8.403090000000002
3495,8.488720000000008
3496,9.532029999999995
3497,6.528110000000001
3498,7.1914599999999975
3499,7.825159999999998
3500,6.5331600000000005
3501,8.277279999999996
3502,9.584939999999996
3503,6.605350000000003
3504,9.641929999999997
3505,8.335929999999996
3506,8.405949999999995
3507,9.4997
3508,6.835910000000001
3509,6.359590000000006
3510,8.291989999999997
3511,7.446110000000005
3512,7.11305
3513,8.195
3514,7.4359700000000055
3515,8.987690000000008
3516,8.759580000000001
3517,6.386279999999996
3518,6.65827
3519,9.107699999999992
3520,8.210380000000008
3521,6.667169999999994
3522,6.655620000000004
3523,8.324119999999995
3524,8.935690000000001
3525,9.173439999999992
3526,6.888929999999989
3527,6.491149999999994
3528,9.543939999999994
3529,9.75268
3530,8.18507
3531,6.665750000000005
3532,7.116989999999999
3533,7.502759999999998
3534,6.595320000000003
3535,8.56581
3536,8.829150000000004
3537,6.495709999999998
3538,6.954887499999996
3539,7.064320000000001
3540,9.632820000000008
3541,8.081590000000007
3542,7.431709999999993
3543,7.833140000000003
3544,8.244119999999995
3545,7.335359999999996
3546,9.382180000000009
3547,9.003350000000001
3548,8.85523
3549,6.17097
3550,9.131350000000001
3551,8.392610000000001
3552,6.957319999999993
3553,9.650930000000006
3554,8.55545
3555,6.811850000000006
3556,6.976039999999997
3557,7.112339999999992
3558,9.015470000000002
3559,6.718510714285714
3560,6.927339999999999
3561,6.452950000000005
3562,6.4623999999999935
3563,6.338120000000001
3564,8.050519999999995
3565,6.717070714285715
3566,7.308860000000002
3567,8.113309999999998
3568,6.545369999999994
3569,6.714800000000004
3570,8.495930000000001
3571,8.41576
3572,8.111329999999993
3573,7.8279499999999995
3574,7.567929999999995
3575,9.522959999999996
3576,7.2789899999999985
3577,6.430400000000003
3578,8.595620000000002
3579,6.521740000000002
3580,6.745469999999998
3581,7.792260000000004
3582,7.001790000000007
3583,7.536970000000002
3584,9.160769999999996
3585,8.451709999999999
3586,8.588250000000006
3587,8.09816
3588,9.129080000000002
3589,8.214160000000005
3590,6.481519999999997
3591,9.266580000000001
3592,9.631480000000007
3593,6.238210000000001
3594,7.847309999999996
3595,8.108910000000005
3596,7.836669999999998
3597,6.472620000000006
3598,7.88003
3599,6.194289999999995
3600,6.383219999999994
3601,8.7962
3602,7.8542
3603,8.234069999999994
3604,7.631800000000007
3605,6.388679999999991
3606,6.947170000000005
3607,9.384059999999998
3608,6.914096666666667
3609,6.728549999999997
3610,7.558779999999997
3611,8.488070000000006
3612,7.489809999999998
3613,7.690330000000002
3614,6.423069999999998
3615,8.930760000000001
3616,8.266649999999997
3617,6.198770000000001
3618,6.749599999999996
3619,7.444349999999999
3620,8.88769
3621,8.168230000000008
3622,9.328070000000002
3623,6.241879999999992
3624,7.886510000000002
3625,7.807459999999999
3626,7.425830000000002
3627,8.969080000000005
3628,8.347620000000006
3629,7.698760000000001
3630,6.799570000000001
3631,7.156670000000004
3632,6.518619999999999
3633,9.084970000000007
3634,6.863710000000009
3635,6.67226
3636,6.565389999999993
3637,6.156890000000004
3638,7.85236
3639,7.3488
3640,8.997330000000005
3641,9.091270000000002
3642,6.743810000000001
3643,9.54187000000001
3644,7.889499999999991
3645,8.562669999999995
3646,7.244169999999994
3647,8.84635
3648,7.973220000000006
3649,7.053929999999996
3650,6.884039999999994
3651,6.668490000000007
3652,6.481479999999998
3653,6.685850000000004
3654,8.015469999999997
3655,6.969475000000006
3656,6.379389999999992
3657,6.949170000000001
3658,8.631789999999995
3659,6.249840000000001
3660,6.758779999999994
3661,7.552029999999998
3662,6.398300000000006
3663,6.618379999999999
3664,7.576609999999999
3665,6.203009999999993
3666,8.528580000000003
3667,6.474200000000003
3668,7.042289999999997
3669,8.836480000000003
3670,8.910939999999993
3671,7.5038
3672,9.35664
3673,7.421699999999998
3674,9.204369999999997
3675,6.568950000000005
3676,7.000479999999998
3677,9.649419999999997
3678,8.29579
3679,6.224760000000006
3680,8.106800000000002
3681,6.992100000000005
3682,9.693069999999995
3683,8.460669999999999
3684,7.996979999999993
3685,7.449410000000004
3686,7.8348099999999965
3687,6.9391399999999965
3688,6.178520000000008
3689,6.922459999999997
3690,7.716689999999999
3691,9.47533999999999
3692,6.676070000000003
3693,6.45165
3694,8.000749999999996
3695,7.118070000000002
3696,6.587460000000002
3697,7.4582000000000015
3698,8.264070000000002
3699,6.697900000000001
3700,7.56895
3701,7.669170000000004
3702,6.835639999999997
3703,6.382009999999995
3704,8.522060000000005
3705,8.336980000000002
3706,6.747949999999999
3707,8.890569999999999
3708,8.863539999999999
3709,9.054420000000007
3710,7.582469999999995
3711,8.279420000000002
3712,7.7870699999999955
3713,6.377793333333329
3714,8.146009999999997
3715,6.444509999999999
3716,6.946829999999995
3717,6.142390000000003
3718,8.545420000000005
3719,7.433359999999992
3720,6.886330000000002
3721,5.991129999999995
3722,7.331830000000002
3723,9.198810000000007
3724,8.004779999999997
3725,9.302279999999989
3726,8.9576
3727,8.073630000000001
3728,6.7677400000000105
3729,7.255270000000003
3730,9.703649999999996
3731,6.799840000000009
3732,6.429699999999994
3733,7.849910000000007
3734,7.8619400000000015
3735,7.745669999999995
3736,9.419459999999997
3737,6.78602
3738,8.69778
3739,8.90721999999999
3740,6.486320000000005
3741,6.533989999999999
3742,6.834619999999993
3743,9.060970000000003
3744,9.702469999999996
3745,8.571160000000003
3746,6.615159999999998
3747,9.280680000000004
3748,9.783199999999995
3749,7.749571666666668
3750,6.850179999999995
3751,6.520844999999988
3752,6.2346300000000054
3753,8.673150000000003
3754,7.201239999999993
3755,7.448269999999995
3756,8.83658
3757,6.542719999999997
3758,9.075230000000003
3759,7.6401
3760,8.988019999999999
3761,7.44762
3762,7.450280000000003
3763,8.778239999999998
3764,8.113490000000008
3765,6.514310000000007
3766,6.002740000000004
3767,6.918530000000001
3768,6.574759999999993
3769,8.30276
3770,6.69094
3771,7.22712
3772,6.120700000000003
3773,6.226300000000001
3774,6.255859999999997
3775,7.728730000000002
3776,8.447570000000006
3777,8.352760000000007
3778,6.863010000000005
3779,8.778300000000003
3780,6.6314199999999905
3781,8.563180000000003
3782,6.481890000000001
3783,6.792830000000005
3784,7.818499999999999
3785,6.863870000000008
3786,6.546679999999994
3787,8.253849999999996
3788,7.750249999999999
3789,8.999659999999988
3790,6.716010000000003
3791,7.9230199999999975
3792,7.7189599999999965
3793,6.476469999999997
3794,6.368929999999997
3795,8.499129999999996
3796,6.507129999999998
3797,8.457540000000003
3798,7.879589999999995
3799,6.282860000000004
3800,9.227609999999999
3801,6.850290000000005
3802,8.000979999999995
3803,7.481130000000005
3804,6.560019999999997
3805,8.511699999999996
3806,8.773690000000002
3807,8.001319999999993
3808,7.292450000000003
3809,7.871009999999996
3810,6.808760000000009
3811,6.410620000000002
3812,7.422710000000003
3813,8.507030000000004
3814,8.700570000000003
3815,6.06035
3816,6.803409999999998
3817,8.792989999999998
3818,8.617559999999996
3819,8.565080000000002
3820,8.89442999999999
3821,8.67516
3822,8.68452
3823,7.532630000000005
3824,6.996239999999995
3825,7.036510000000002
3826,7.9920800000000005
3827,8.41355
3828,6.757369999999997
3829,8.021710000000002
3830,7.457330000000002
3831,9.320069999999998
3832,8.419900000000005
3833,9.207989999999995
3834,6.608350000000001
3835,7.096619999999993
3836,6.965989999999998
3837,8.47632
3838,8.45852
3839,8.625525
3840,8.33473
3841,8.635499999999993
3842,6.127809999999999
3843,7.8799400000000075
3844,9.146680000000005
3845,6.770779999999993
3846,8.00869
3847,8.209959999999997
3848,7.267390000000001
3849,8.969320000000005
3850,6.887289999999998
3851,7.216149999999999
3852,8.231839999999998
3853,6.67303999999999
3854,9.657160000000005
3855,7.82466
3856,6.744469999999998
3857,7.262760000000002
3858,7.5969799999999985
3859,8.840689999999997
3860,6.606489999999999
3861,9.128650000000011
3862,7.966459999999989
3863,8.405630000000004
3864,9.689239999999996
3865,8.00112
3866,9.349919999999994
3867,8.531070000000001
3868,8.305329999999996
3869,6.07248
3870,6.646120000000005
3871,8.634260000000005
3872,7.551930000000006
3873,9.260520000000009
3874,6.29809999999999
3875,6.876490000000001
3876,8.345780000000005
3877,8.54012
3878,8.242579999999998
3879,8.423559999999995
3880,6.829070000000004
3881,7.033529999999996
3882,6.540009999999988
3883,7.918880000000002
3884,9.254750000000001
3885,8.838709999999997
3886,9.190929999999994
3887,6.96154
3888,9.590560000000004
3889,7.074169999999994
3890,7.329469999999994
3891,8.628509999999995
3892,8.85639
3893,6.447360000000002
3894,9.219149999999996
3895,8.57716
3896,6.89646000000001
3897,8.343069999999999
3898,7.747310000000007
3899,6.999207999999999
3900,8.970000000000002
3901,7.617509999999999
3902,6.591119999999994
3903,9.040100000000002
3904,6.403639999999997
3905,6.598430000000002
3906,6.452309999999998
3907,9.012769999999996
3908,7.487200000000005
3909,6.885789999999995
3910,7.7748600000000065
3911,6.8269700000000055
3912,6.725659999999997
3913,6.785330000000004
3914,7.558350000000001
3915,9.25932
3916,8.808479999999992
3917,8.951120000000003
3918,8.771040000000006
3919,9.04702
3920,6.633450000000003
3921,8.532420000000004
3922,6.225349999999997
3923,7.075849999999997
3924,7.47875
3925,8.664180000000005
3926,6.94031
3927,7.576970000000004
3928,9.673150000000009
3929,8.067709999999998
3930,9.360059999999994
3931,9.008120000000012
3932,6.341580000000004
3933,6.405089999999997
3934,6.596829999999999
3935,8.440520000000001
3936,9.601269999999992
3937,8.752300000000002
3938,6.34585
3939,6.905605000000001
3940,8.4379
3941,7.962729999999996
3942,7.42142
3943,8.803540000000002
3944,6.3259399999999975
3945,8.301669999999996
3946,7.125069999999998
3947,8.69049
3948,8.4981
3949,7.2566700000000015
3950,8.679999999999993
3951,9.29838000000001
3952,9.27232
3953,6.708729999999995
3954,7.761429999999994
3955,6.390299999999994
3956,7.182149999999999
3957,6.868700000000008
3958,6.716867999999998
3959,6.238900000000008
3960,8.148550000000004
3961,6.19255999999999
3962,9.39375
3963,7.4311500000000015
3964,7.585480000000003
3965,6.96224
3966,6.953739999999999
3967,7.777699999999999
3968,9.185489999999998
3969,6.647940000000001
3970,6.807790000000008
3971,6.536429999999996
3972,7.760350000000003
3973,9.6242
3974,6.211600000000002
3975,7.220460000000006
3976,8.678459999999994
3977,6.302569999999996
3978,8.553410000000003
3979,6.852849999999994
3980,8.528470000000002
3981,6.80275000000001
3982,6.59553
3983,8.878370000000006
3984,9.770259999999997
3985,7.517230000000004
3986,6.3904099999999975
3987,6.7216499999999995
3988,7.709100000000001
3989,9.052140000000003
3990,7.700220000000001
3991,8.400370000000004
3992,7.60162
3993,9.033100000000001
3994,8.735009999999994
3995,9.730739999999992
3996,7.752170000000004
3997,8.1329925
3998,6.79288
3999,8.6527
4000,8.415399999999991
4001,8.307420000000008
4002,6.883489999999998
4003,8.451090000000002
4004,6.776970000000011
4005,8.115840000000002
4006,6.97618
4007,8.468080000000004
4008,8.851220000000003
4009,6.802319999999996
4010,6.600159999999999
4011,7.274869999999997
4012,6.0160300000000015
4013,8.744209999999992
4014,6.374229999999999
4015,7.960289999999998
4016,6.748889999999997
4017,6.712101666666667
4018,8.584930000000007
4019,6.633239999999996
4020,6.293159999999993
4021,8.82342
4022,7.412150000000006
4023,6.920289999999999
4024,6.772389999999996
4025,6.462670000000004
4026,9.154340000000007
4027,6.774309999999993
4028,7.814970000000005
4029,7.118040000000004
4030,8.873570000000003
4031,8.25267
4032,7.76829
4033,7.787469999999997
4034,7.216879999999991
4035,9.148389999999992
4036,5.956989999999999
4037,8.013140000000002
4038,8.812949999999995
4039,8.402180000000001
4040,6.442379999999998
4041,6.440649999999997
4042,9.420189999999993
4043,9.17609000000001
4044,9.226069999999995
4045,6.8647399999999985
4046,7.870579999999995
4047,7.068397499999993
4048,8.91599
