id,price
3857,1.8086141342767044
3858,1.7752504221419705
3859,1.8092058643175213
3860,1.7249040578357873
3861,1.779116391741975
3862,1.806917841493029
3863,1.7978742340358755
3864,1.6629499225622448
3865,1.8072531551828255
3866,1.779116391741975
3867,1.806917841493029
3868,1.8151823377297738
3869,1.6966736038051409
3870,1.7055248989990295
3871,1.8088902749624194
3872,1.7735344050236028
3873,1.8068192198195592
3874,1.710820882864342
3875,1.7225568620072134
3876,1.689508739227583
3877,1.7853788680072893
3878,1.7752504221419705
3879,1.8072531551828255
3880,1.717162256468431
3881,1.7158308638765931
3882,1.7148840958112854
3883,1.786946952615454
3884,1.7850928651542273
3885,1.778278107517484
3886,1.7908326465501525
3887,1.728760165268445
3888,1.769185189223597
3889,1.8086141342767044
3890,1.7917301037787257
3891,1.7917301037787257
3892,1.7816904174195292
3893,1.73867164345213
3894,1.8152316485665085
3895,1.7988604507705699
3896,1.7988604507705699
3897,1.7868581931093315
3898,1.6605731402316297
3899,1.7197560064806794
3900,1.7860889440562693
3901,1.7752504221419705
3902,1.7233261110602751
3903,1.8026869717011866
3904,1.6948737582643236
3905,1.7153328244255714
3906,1.7334890745113074
3907,1.7947873756562802
3908,1.7761084307011552
3909,1.713631600558223
3910,1.8072531551828255
3911,1.7121325511214867
3912,1.7200518715010877
3913,1.721994718468437
3914,1.8035252559256776
3915,1.8091664156481335
3916,1.8070361875011924
3917,1.8088902749624194
3918,1.7846934473766751
3919,1.7749940057909506
3920,1.7077241623173993
3921,1.7760788441991144
3922,1.7065111157337247
3923,1.7865820524236165
3924,1.7771932691093195
3925,1.7602402034399125
3926,1.735954616348045
3927,1.7983377559011813
3928,1.777775136982791
3929,1.786946952615454
3930,1.789146215933824
3931,1.7718381122399267
3932,1.7065111157337247
3933,1.667032859843882
3934,1.7152983068398575
3935,1.8092748994889503
3936,1.7684455266725754
3937,1.7774102367909526
3938,1.7232472137214996
3939,1.7225568620072134
3940,1.764806386921551
3941,1.7867694336032085
3942,1.792883977358319
3943,1.7867694336032085
3944,1.7334890745113074
3945,1.7840671997501445
3946,1.7244306738031339
3947,1.7824941840583053
3948,1.7629720237950184
3949,1.7967203604562823
3950,1.7780216911664635
3951,1.785299970668513
3952,1.7878345476766797
3953,1.7074480216316845
3954,1.6876546517663562
3955,1.7318174371459996
3956,1.7840671997501445
3957,1.7069154645949496
3958,1.7197560064806794
3959,1.7059588343622951
3960,1.7975685068481204
3961,1.7158703125459809
3962,1.8082788205869076
3963,1.7749249706195211
3964,1.7822426987909583
3965,1.7426460968929514
3966,1.7452003982358115
3967,1.7793826702603426
3968,1.7908326465501525
3969,1.8095510401746648
3970,1.710697605772505
3971,1.7107617098602603
3972,1.7522518478888829
3973,1.754648354554192
3974,1.6923786299255452
3975,1.7451510873990768
3976,1.7770650609338108
3977,1.7112942668969953
3978,1.7988111399338362
3979,1.744667841199076
3980,1.7946690296481167
3981,1.7413936016398888
3982,1.7750827652970733
3983,1.7988801751052637
3984,1.8040380886277192
3985,1.78518162466035
3986,1.7200518715010877
3987,1.7127735919990383
3988,1.8092748994889503
3989,1.8092058643175213
3990,1.7785641103705458
3991,1.792883977358319
3992,1.7824941840583053
3993,1.754046762346028
3994,1.801434476448124
3995,1.827736876762442
3996,1.7793826702603426
3997,1.765753154986857
3998,1.712088171368425
3999,1.7772918907827893
4000,1.7742937919093162
4001,1.7807633736889157
4002,1.721994718468437
4003,1.683680198325535
4004,1.7426460968929514
4005,1.8016760995481242
4006,1.7438985921460142
4007,1.807193982178744
4008,1.7867694336032085
4009,1.7426460968929514
4010,1.7172214294725126
4011,1.776335260550136
4012,1.5966367093213483
4013,1.7891067672644356
4014,1.7218566481255795
4015,1.7785641103705458
4016,1.7193319332847599
4017,1.7416302936562156
4018,1.7760788441991144
4019,1.7045584065990287
4020,1.7008699560112686
4021,1.7757238061746252
4022,1.7891067672644356
4023,1.7473207642154056
4024,1.7095437321929117
4025,1.714213468431693
4026,1.8004088110440413
4027,1.710022047309239
4028,1.7752504221419705
4029,1.724775849660277
4030,1.7824941840583053
4031,1.6807905832928784
4032,1.7752504221419705
4033,1.7946690296481167
4034,1.7948564108277085
4035,1.7798856407950374
4036,1.704509095762293
4037,1.8037126371052699
4038,1.805418792056292
4039,1.7948564108277085
4040,1.7197264199786384
4041,1.702221072937801
4042,1.8138706694726294
4043,1.7757238061746252
4044,1.8073813633583362
4045,1.7225568620072134
4046,1.7844222377746348
4047,1.7627156074439978
4048,1.7880317910236183
4049,1.778278107517484
4050,1.7761873280399314
4051,1.714568506456183
4052,1.7095388011092383
4053,1.7777258261460551
4054,1.806917841493029
4055,1.8092748994889503
4056,1.721994718468437
4057,1.8021938633338401
4058,1.7946690296481167
4059,1.794619718811381
4060,1.8074405363624175
4061,1.73867164345213
4062,1.8025784878603701
4063,1.7074480216316845
4064,1.800241154199143
4065,1.7001697421296353
4066,1.810946536854258
4067,1.8010794384236355
4068,1.7944224754644431
4069,1.7997283214971018
4070,1.7205844285378231
4071,1.8021938633338401
4072,1.8138706694726294
4073,1.7734259211827847
4074,1.7055248989990295
4075,1.8095510401746648
4076,1.710697605772505
4077,1.8073813633583362
4078,1.8092058643175213
4079,1.7988604507705699
4080,1.736659761313352
4081,1.744667841199076
4082,1.7772918907827893
4083,1.792883977358319
4084,1.8151823377297738
4085,1.7749249706195211
4086,1.7426460968929514
4087,1.7981898233909772
4088,1.8074405363624175
4089,1.683680198325535
4090,1.7381242931643743
4091,1.7610390389950155
4092,1.7055248989990295
4093,1.8000734973542447
4094,1.777351063786871
4095,1.7236515625827247
4096,1.7860889440562693
4097,1.7120092740296493
4098,1.764806386921551
4099,1.7846934473766751
4100,1.7844222377746348
4101,1.7905318504460703
4102,1.8007638490685323
4103,1.7318174371459996
4104,1.8014739251175127
4105,1.8073813633583362
4106,1.7944224754644431
4107,1.6843902743745145
4108,1.8072531551828255
4109,1.7988801751052637
4110,1.7891067672644356
4111,1.7651318384440002
4112,1.7855958356889214
4113,1.8064641817950693
4114,1.7084342383663798
4115,1.7043710254194364
4116,1.7813403104787122
4117,1.7946690296481167
4118,1.6605731402316297
4119,1.689508739227583
4120,1.6823882544030846
4121,1.7867694336032085
4122,1.7639187918603252
4123,1.7988604507705699
4124,1.7738697187133985
4125,1.7998466675052653
4126,1.7663448850276753
4127,1.7631298184725697
4128,1.7752504221419705
4129,1.773070883158296
4130,1.8016760995481242
4131,1.7089766575704624
4132,1.7613940770195058
4133,1.8072531551828255
4134,1.7760788441991144
4135,1.7983377559011813
4136,1.7878148233419855
4137,1.8095510401746648
4138,1.7850632786521863
4139,1.7774398232929933
4140,1.7983377559011813
4141,1.724430673803134
4142,1.8014739251175127
4143,1.8064444574603753
4144,1.776335260550136
4145,1.8025784878603701
4146,1.7643724515582846
4147,1.7698854031052296
4148,1.7667886825582868
4149,1.755545811782764
4150,1.783214122274633
4151,1.7866017767583104
4152,1.6807905832928784
4153,1.683680198325535
4154,1.7863157739052489
4155,1.7905318504460703
4156,1.7077241623173993
4157,1.7169157022847572
4158,1.800241154199143
4159,1.7135822897214883
4160,1.7780216911664635
4161,1.7074480216316845
4162,1.7752504221419705
4163,1.8053596190522105
4164,1.7426460968929514
4165,1.7877753746725977
4166,1.7193122089500665
4167,1.7948564108277085
4168,1.689508739227583
4169,1.7805759925093247
4170,1.7251900606888493
4171,1.721994718468437
4172,1.7955763490440364
4173,1.7983377559011813
4174,1.7840671997501445
4175,1.7749249706195211
4176,1.7627156074439978
4177,1.7780216911664635
4178,1.790083121831784
4179,1.7222609969868048
4180,1.7676269667827775
4181,1.7129018001745484
4182,1.7880317910236183
4183,1.7866017767583104
4184,1.7813403104787122
4185,1.7060278695337237
4186,1.7666407500480827
4187,1.792883977358319
4188,1.792883977358319
4189,1.778278107517484
4190,1.7927311137644402
4191,1.8072531551828255
4192,1.7988604507705699
4193,1.8151823377297738
4194,1.7373205265255978
4195,1.789333597113416
4196,1.792883977358319
4197,1.7334890745113074
4198,1.7821046284481015
4199,1.8072531551828255
4200,1.8095510401746648
4201,1.7797475704521801
4202,1.7074480216316845
4203,1.7983377559011813
4204,1.7891067672644356
4205,1.7956946950522
4206,1.7240460492766025
4207,1.7426460968929514
4208,1.7200518715010877
4209,1.7222609969868048
4210,1.8095510401746648
4211,1.7426460968929514
4212,1.8092748994889503
4213,1.7850928651542273
4214,1.7792150134154445
4215,1.7625676749337935
4216,1.7793629459256488
4217,1.7522518478888829
4218,1.7177342621745544
4219,1.7156533448643478
4220,1.7079904408357671
4221,1.7056925558439273
4222,1.7225568620072134
4223,1.8025784878603701
4224,1.787065298623618
4225,1.7846934473766751
4226,1.7145980929582239
4227,1.710697605772505
4228,1.7135822897214883
4229,1.7627550561133851
4230,1.762084428733793
4231,1.7946690296481167
4232,1.7690372567133914
4233,1.7236515625827247
4234,1.7043710254194364
4235,1.7775581693011582
4236,1.7055248989990295
4237,1.7521039153786788
4238,1.7328924133868173
4239,1.8095017293379303
4240,1.7077241623173993
4241,1.7174186728194518
4242,1.7766804364072784
4243,1.7043710254194364
4244,1.7944224754644431
4245,1.7718381122399267
4246,1.7569955503827657
4247,1.7128968690908746
4248,1.7724988774521728
4249,1.801039989754247
4250,1.75714348289297
4251,1.7865820524236165
4252,1.7749249706195211
4253,1.8053596190522105
4254,1.7855958356889214
4255,1.710022047309239
4256,1.7742937919093162
4257,1.7944224754644431
4258,1.7948564108277085
4259,1.7608911064848112
4260,1.7631199563052227
4261,1.8089494479665011
4262,1.777351063786871
4263,1.7878345476766797
4264,1.8151823377297738
4265,1.7758322900154417
4266,1.778278107517484
4267,1.8074405363624175
4268,1.7927311137644402
4269,1.744667841199076
4270,1.7749249706195211
4271,1.7947873756562802
4272,1.776335260550136
4273,1.7244997089745624
4274,1.6868459540439056
4275,1.791848449786889
4276,1.72279355402354
4277,1.767232480088901
4278,1.7089766575704624
4279,1.7649543194317554
4280,1.7363047232888622
4281,1.7988604507705699
4282,1.787568269158312
4283,1.764806386921551
4284,1.7824941840583053
4285,1.7251900606888493
4286,1.7043710254194364
4287,1.7975487825134264
4288,1.7135822897214883
4289,1.7995014916481227
4290,1.7473207642154056
4291,1.744667841199076
4292,1.8086141342767044
4293,1.7955763490440364
4294,1.779688397448099
4295,1.6890846660316632
4296,1.7225568620072134
4297,1.8064641817950693
4298,1.761680079872568
4299,1.7983377559011813
4300,1.6823882544030846
4301,1.785546524852187
4302,1.7522518478888829
4303,1.8069178414930283
4304,1.744667841199076
4305,1.7880515153583125
4306,1.7655164629705313
4307,1.7225568620072134
4308,1.8044917483256793
4309,1.8035252559256776
4310,1.7379615674031499
4311,1.7426460968929514
4312,1.721994718468437
4313,1.7608911064848112
4314,1.7107617098602603
4315,1.783214122274633
4316,1.7381242931643743
4317,1.7101601176520964
4318,1.6946962392520788
4319,1.752429366901128
4320,1.7452003982358115
4321,1.7185725463990449
4322,1.7389773706398859
4323,1.715194754082714
4324,1.8086141342767044
4325,1.6805341669418579
4326,1.7091147279133196
4327,1.7742937919093162
4328,1.7473207642154056
4329,1.7867694336032085
4330,1.767232480088901
4331,1.777351063786871
4332,1.7084342383663798
4333,1.7079904408357671
4334,1.792883977358319
4335,1.778278107517484
4336,1.792883977358319
4337,1.7774102367909526
4338,1.7128968690908746
4339,1.7077241623173993
4340,1.8049947188603732
4341,1.7772918907827893
4342,1.7967203604562823
4343,1.7796686731134042
4344,1.728760165268445
4345,1.7002880881377989
4346,1.7426460968929514
4347,1.7719465960807432
4348,1.7766804364072784
4349,1.7147065767990406
4350,1.7086117573786248
4351,1.7742937919093162
4352,1.7752504221419705
4353,1.7983476180685296
4354,1.8217998520195775
4355,1.7718381122399267
4356,1.7761084307011552
4357,1.7865820524236165
4358,1.6875757544275805
4359,1.8089494479665011
4360,1.783214122274633
4361,1.7807633736889157
4362,1.7095437321929117
4363,1.7625676749337935
4364,1.7774398232929933
4365,1.7975685068481204
4366,1.712191724125568
4367,1.767350826097064
4368,1.806917841493029
4369,1.7824941840583053
4370,1.7760788441991144
4371,1.706777394252092
4372,1.78786413417872
4373,1.7813403104787122
4374,1.7760788441991144
4375,1.7119747564439354
4376,1.6605731402316297
4377,1.7998466675052653
4378,1.7948564108277085
4379,1.7799152272970784
4380,1.7824941840583053
4381,1.7967203604562823
4382,1.7824941840583053
4383,1.7043710254194364
4384,1.8004088110440413
4385,1.709233073921483
4386,1.755545811782764
4387,1.713631600558223
4388,1.7229119000317032
4389,1.7095388011092383
4390,1.7594413678848095
4391,1.706777394252092
4392,1.7815917957460596
4393,1.7652896331215513
4394,1.714213468431693
4395,1.7807633736889157
4396,1.7988604507705699
4397,1.8151823377297738
4398,1.7998466675052653
4399,1.785299970668513
4400,1.7975487825134264
4401,1.764806386921551
4402,1.7218467859582325
4403,1.713631600558223
4404,1.7760788441991144
4405,1.7780216911664635
4406,1.7813403104787122
4407,1.7917301037787257
4408,1.6875757544275805
4409,1.7867694336032085
4410,1.7785049373664643
4411,1.7983377559011813
4412,1.7905318504460703
4413,1.7666407500480827
4414,1.7680510399786977
4415,1.7891067672644356
4416,1.8000734973542447
4417,1.7631199563052227
4418,1.7785641103705458
4419,1.7798264677909557
4420,1.6923786299255452
4421,1.7867694336032085
4422,1.7917301037787257
4423,1.7766804364072784
4424,1.792883977358319
4425,1.715801277374552
4426,1.7849547948113702
4427,1.7197560064806794
4428,1.778278107517484
4429,1.8092058643175213
4430,1.8049947188603732
4431,1.7282177460643626
4432,1.706195526378622
4433,1.755545811782764
4434,1.713602014056182
4435,1.7975487825134264
4436,1.7978742340358755
4437,1.7772918907827893
4438,1.780980341370549
4439,1.7983377559011813
4440,1.7813403104787122
4441,1.7771932691093195
4442,1.7216889912806812
4443,1.702728974556169
4444,1.7914539630930113
4445,1.7127933163337323
4446,1.7426460968929514
4447,1.710697605772505
4448,1.6835618523173705
4449,1.7983377559011813
4450,1.721994718468437
4451,1.8093833833297666
4452,1.7131631476092426
4453,1.78935332144811
4454,1.794619718811381
4455,1.8021938633338401
4456,1.6607506592438748
4457,1.7283952650766077
4458,1.708996381905156
4459,1.7193122089500665
4460,1.773070883158296
4461,1.7608911064848112
4462,1.7197560064806794
4463,1.6624272276928564
4464,1.7948564108277085
4465,1.7569955503827657
4466,1.767232480088901
4467,1.8185157502930431
4468,1.8004088110440413
4469,1.7610390389950155
4470,1.7655164629705313
4471,1.7423403697051956
4472,1.778278107517484
4473,1.7998466675052653
4474,1.7760788441991144
4475,1.7651121141093065
4476,1.8114988182256873
4477,1.7815917957460596
4478,1.769757194929719
4479,1.764806386921551
4480,1.8151823377297738
4481,1.7796686731134042
4482,1.778278107517484
4483,1.717162256468431
4484,1.7101601176520964
4485,1.8074405363624175
4486,1.7817397282562641
4487,1.7978742340358755
4488,1.7761084307011552
4489,1.689508739227583
4490,1.8217998520195775
4491,1.7774398232929933
4492,1.800241154199143
4493,1.724775849660277
4494,1.7875879934930057
4495,1.776335260550136
4496,1.78518162466035
4497,1.7881205505297413
4498,1.8016760995481242
4499,1.7771932691093195
4500,1.7208507070561907
4501,1.777351063786871
4502,1.7850928651542273
4503,1.7735935780276844
4504,1.727132907656198
4505,1.7235036300725202
4506,1.788722142737905
4507,1.8089494479665011
4508,1.7685046996766571
4509,1.7840671997501445
4510,1.7865820524236165
4511,1.7917301037787257
4512,1.8052314108767
4513,1.7363047232888622
4514,1.7988604507705699
4515,1.8072531551828255
4516,1.721994718468437
4517,1.7904924017766826
4518,1.7098050796276059
4519,1.710820882864342
4520,1.7734259211827847
4521,1.7865820524236165
4522,1.7095388011092383
4523,1.7807239250195288
4524,1.72279355402354
4525,1.8037126371052699
4526,1.6818261108643082
4527,1.7975487825134264
4528,1.785546524852187
4529,1.7098050796276059
4530,1.7055248989990295
4531,1.6818261108643082
4532,1.782962637007286
4533,1.7137104978969986
4534,1.6866191241949264
4535,1.784116510586879
4536,1.7983377559011813
4537,1.7223398943255805
4538,1.7946690296481167
4539,1.7045584065990287
4540,1.7956157977134242
4541,1.767439585603187
4542,1.7927311137644402
4543,1.767794623627677
4544,1.7735935780276844
4545,1.7978742340358755
4546,1.7983377559011813
4547,1.8092748994889503
4548,1.7946690296481167
4549,1.7639187918603252
4550,1.7891067672644356
4551,1.7734259211827847
4552,1.8069178414930283
4553,1.8049947188603732
4554,1.789377976866477
4555,1.8012865439379206
4556,1.8025784878603701
4557,1.7608911064848112
4558,1.7244997089745624
4559,1.717162256468431
4560,1.7553485684358257
4561,1.8025784878603701
4562,1.7238389437623167
4563,1.7077241623173993
4564,1.764806386921551
4565,1.8064444574603753
4566,1.785546524852187
4567,1.8072531551828255
4568,1.7631298184725697
4569,1.7077241623173993
4570,1.7006628504969834
4571,1.7618970475542006
4572,1.7777258261460551
4573,1.767350826097064
4574,1.7240460492766025
4575,1.8151823377297738
4576,1.7110279883786281
4577,1.8064444574603753
4578,1.7074480216316845
4579,1.7850632786521863
4580,1.7760788441991144
4581,1.7236515625827247
4582,1.7865820524236165
4583,1.778278107517484
4584,1.7613940770195058
4585,1.7865820524236165
4586,1.7069154645949496
4587,1.73867164345213
4588,1.764806386921551
4589,1.7884164155501503
4590,1.7749249706195211
4591,1.7850928651542273
4592,1.7135822897214883
4593,1.7855958356889214
4594,1.7608911064848112
4595,1.8089494479665011
4596,1.7774891341297299
4597,1.8095510401746648
4598,1.7917301037787257
4599,1.7774398232929933
4600,1.7772721664480955
4601,1.8088902749624194
4602,1.7785049373664643
4603,1.7291546519623227
4604,1.808614134276705
4605,1.7891067672644356
4606,1.7390661301460082
4607,1.7891067672644356
4608,1.7119747564439354
4609,1.8095510401746648
4610,1.754648354554192
4611,1.7927311137644402
4612,1.7608911064848112
4613,1.806917841493029
4614,1.7107617098602603
4615,1.7771932691093195
4616,1.7855958356889214
4617,1.7955763490440364
4618,1.7798264677909557
4619,1.8074405363624175
4620,1.7807633736889157
4621,1.7944224754644431
4622,1.8052708595460876
4623,1.7426460968929514
4624,1.7955763490440364
4625,1.7793826702603426
4626,1.7610390389950155
4627,1.7988604507705699
4628,1.7878345476766797
4629,1.705899661358213
4630,1.7618970475542006
4631,1.788722142737905
4632,1.6835618523173705
4633,1.708996381905156
4634,1.8058724517542524
4635,1.7891067672644356
4636,1.7220440293051718
4637,1.783214122274633
4638,1.7055248989990295
4639,1.764806386921551
4640,1.8044917483256793
4641,1.712088171368425
4642,1.7800927463093235
4643,1.785546524852187
4644,1.7776666531419747
4645,1.7610390389950155
4646,1.7983377559011813
4647,1.8049947188603732
4648,1.792883977358319
4649,1.8002214298644492
4650,1.7813403104787122
4651,1.6676147277173528
4652,1.7880515153583125
4653,1.7283952650766077
4654,1.7087054479684207
4655,1.7749249706195211
4656,1.8072531551828255
4657,1.76535866829298
4658,1.8035252559256776
4659,1.7752504221419705
4660,1.7771932691093195
4661,1.7988604507705699
4662,1.7028522516480058
4663,1.8016760995481242
4664,1.7075071946357667
4665,1.8066614251420083
4666,1.8089494479665011
4667,1.7749249706195211
4668,1.793002323366482
4669,1.6807905832928784
4670,1.6724669140520512
4671,1.7240460492766025
4672,1.7998466675052653
4673,1.7749052462848283
4674,1.773070883158296
4675,1.7631199563052227
4676,1.679498639370428
4677,1.8049947188603732
4678,1.7207027745459866
4679,1.7618970475542006
4680,1.7163732830806748
4681,1.8086141342767044
4682,1.7121325511214867
4683,1.7216889912806812
4684,1.7735935780276844
4685,1.7666407500480827
4686,1.8079237825624177
4687,1.7917301037787257
4688,1.7983377559011813
4689,1.7401706928888665
4690,1.7998466675052653
4691,1.7655164629705313
4692,1.7272118049949738
4693,1.779688397448099
4694,1.8025784878603701
4695,1.7868581931093315
4696,1.801039989754247
4697,1.7366696234806989
4698,1.8007638490685323
4699,1.76742972343584
4700,1.7043710254194364
4701,1.7363047232888622
4702,1.7967203604562823
4703,1.7146967146316934
4704,1.7613940770195058
4705,1.7995014916481227
4706,1.7761084307011552
4707,1.7807633736889157
4708,1.8103991865665028
4709,1.7426460968929514
4710,1.782282147460347
4711,1.7306241148970187
4712,1.592090250174404
4713,1.6629499225622448
4714,1.720308287852108
4715,1.7521039153786788
4716,1.7776666531419747
4717,1.71260593515414
4718,1.8095510401746648
4719,1.6818261108643082
4720,1.8089494479665011
4721,1.8064444574603753
4722,1.7971444336522007
4723,1.6818261108643082
4724,1.7998466675052653
4725,1.802450279684861
4726,1.8016760995481242
4727,1.7865820524236165
4728,1.7673804125991053
4729,1.782548425978714
4730,1.7967203604562823
4731,1.744667841199076
4732,1.7995014916481227
4733,1.7236515625827247
4734,1.7651121141093065
4735,1.8007638490685323
4736,1.8186538206358998
4737,1.7760788441991144
4738,1.7858522520399425
4739,1.7846934473766751
4740,1.7569955503827657
4741,1.7793826702603426
4742,1.7197560064806794
4743,1.7426460968929514
4744,1.6823882544030846
4745,1.7236515625827247
4746,1.8086141342767044
4747,1.7955763490440364
4748,1.7396874466888659
4749,1.7608911064848112
4750,1.7630213346317531
4751,1.7988604507705699
4752,1.8072531551828255
4753,1.7618970475542006
4754,1.7955763490440364
4755,1.7944224754644431
4756,1.7629720237950184
4757,1.7193122089500665
4758,1.7690372567133914
4759,1.7988801751052637
4760,1.7625676749337935
4761,1.7094401794357692
4762,1.7960004222399544
4763,1.7944224754644431
4764,1.8095510401746648
4765,1.8035252559256776
4766,1.7220736158072125
4767,1.7983377559011813
4768,1.7172214294725126
4769,1.7201011823378227
4770,1.7983377559011813
4771,1.721324091088844
4772,1.8035252559256776
4773,1.7340364247990632
4774,1.778278107517484
4775,1.7284544380806894
4776,1.8052314108767
4777,1.7651318384440002
4778,1.8072531551828255
4779,1.7846934473766751
4780,1.764806386921551
4781,1.7785641103705458
4782,1.7413936016398888
4783,1.8092748994889503
4784,1.7881205505297408
4785,1.7785049373664643
4786,1.7729229506480915
4787,1.7867694336032085
4788,1.715194754082714
4789,1.7807239250195288
4790,1.7270145616480352
4791,1.7998466675052653
4792,1.7729525371501322
4793,1.7948564108277085
4794,1.8044917483256793
4795,1.7266693857908912
4796,1.7988801751052637
4797,1.7195390387990463
4798,1.716797356276594
4799,1.7829724991746334
4800,1.806917841493029
4801,1.7749052462848283
4802,1.7197560064806794
4803,1.7477053887419374
4804,1.7967203604562823
4805,1.719923663325577
4806,1.725949447574564
4807,1.8095510401746648
4808,1.78786413417872
4809,1.8074405363624175
4810,1.776335260550136
4811,1.7690372567133914
4812,1.7079904408357671
4813,1.6843902743745145
4814,1.6818113176132865
4815,1.7465712394970376
4816,1.777351063786871
4817,1.7135822897214883
4818,1.779116391741975
4819,1.8000734973542447
4820,1.7666407500480827
4821,1.7739979268889092
4822,1.7917301037787257
4823,1.73867164345213
4824,1.7948564108277085
4825,1.7629720237950184
4826,1.7225568620072134
4827,1.7823709069664688
4828,1.8103301513950742
4829,1.8052314108767
4830,1.7043710254194364
4831,1.7370838345092714
4832,1.7667886825582868
4833,1.7774398232929933
4834,1.7855958356889214
4835,1.8049651323583327
4836,1.7282177460643626
4837,1.7805759925093247
4838,1.8041860211379241
4839,1.8069178414930283
4840,1.784200339009328
4841,1.8016760995481242
4842,1.57596560656214
4843,1.7141789508459784
4844,1.7107617098602603
4845,1.8133972854399751
4846,1.8138706694726294
4847,1.7749052462848283
4848,1.7738697187133985
4849,1.78935332144811
4850,1.7220736158072125
4851,1.7318174371459996
4852,1.7240460492766025
4853,1.7247265388235422
4854,1.7127933163337323
4855,1.7649543194317554
4856,1.719923663325577
4857,1.6666778218193914
4858,1.7140753980888355
4859,1.7640470000358355
4860,1.8089494479665011
4861,1.8049947188603732
4862,1.7037546399602517
4863,1.7639187918603252
4864,1.767439585603187
4865,1.6650407020397977
4866,1.7780216911664635
4867,1.7955763490440364
4868,1.7095092146071975
4869,1.7749249706195211
4870,1.7761873280399314
4871,1.7983377559011813
4872,1.7824941840583053
4873,1.776335260550136
4874,1.7817397282562641
4875,1.8133578367705874
4876,1.8074405363624175
4877,1.773070883158296
4878,1.7205844285378231
4879,1.7998466675052653
4880,1.721994718468437
4881,1.7967203604562823
4882,1.783214122274633
4883,1.6624272276928564
4884,1.683680198325535
4885,1.727132907656198
4886,1.792883977358319
4887,1.7742937919093162
4888,1.7055248989990295
4889,1.802450279684861
4890,1.7662955741909405
4891,1.7772918907827893
4892,1.7807239250195288
4893,1.7917301037787257
4894,1.8037126371052699
4895,1.7975685068481204
4896,1.7166592859337364
4897,1.7761084307011552
4898,1.7197560064806794
4899,1.786946952615454
4900,1.7379615674031499
4901,1.8016760995481242
4902,1.8072531551828255
4903,1.6636698607785723
4904,1.8072531551828255
4905,1.8234271096318244
4906,1.7960004222399544
4907,1.7729525371501322
4908,1.7077241623173993
4909,1.7947873756562802
4910,1.7948564108277085
4911,1.7208507070561907
4912,1.7937814345868908
4913,1.7118564104357719
4914,1.7108406071990356
4915,1.7975685068481204
4916,1.797992580044039
4917,1.7119747564439354
4918,1.75714348289297
4919,1.7342829789827372
4920,1.792883977358319
4921,1.8025784878603701
4922,1.7613940770195058
4923,1.7074480216316845
4924,1.7008699560112686
4925,1.6823882544030846
4926,1.7629720237950184
4927,1.75714348289297
4928,1.7793826702603426
4929,1.7304367337174265
4930,1.7610390389950155
4931,1.8079237825624177
4932,1.7813403104787122
4933,1.7084342383663798
4934,1.7318174371459996
4935,1.767350826097064
4936,1.6805341669418579
4937,1.7865820524236165
4938,1.7734259211827847
4939,1.7056531071745393
4940,1.7673804125991053
4941,1.8046692673379239
4942,1.7095437321929117
4943,1.721994718468437
4944,1.7760788441991144
4945,1.7975685068481204
4946,1.7752504221419705
4947,1.7107617098602603
4948,1.712191724125568
4949,1.7845307216154516
4950,1.7978742340358755
4951,1.8007638490685323
4952,1.8053596190522105
4953,1.8070361875011924
4954,1.7891067672644356
4955,1.8094918671705833
4956,1.7785641103705458
4957,1.7772918907827893
4958,1.7988604507705699
4959,1.778278107517484
4960,1.777410236790953
4961,1.7813403104787122
4962,1.767232480088901
4963,1.7793826702603426
4964,1.805418792056292
4965,1.7850632786521863
4966,1.7608911064848112
4967,1.71260593515414
4968,1.780536543839936
4969,1.781710141754223
4970,1.7465712394970376
4971,1.792883977358319
4972,1.7608911064848112
4973,1.7988604507705699
4974,1.778278107517484
4975,1.7793826702603426
4976,1.7846934473766751
4977,1.7077241623173993
4978,1.7785641103705458
4979,1.7627156074439978
4980,1.7107617098602603
4981,1.7988111399338362
4982,1.702221072937801
4983,1.7771932691093195
4984,1.7988801751052637
4985,1.8151823377297738
4986,1.7955763490440364
4987,1.8242555316889684
4988,1.7780216911664635
4989,1.792883977358319
4990,1.790083121831784
4991,1.767232480088901
4992,1.8053004460481292
4993,1.800241154199143
4994,1.7074480216316845
4995,1.7771932691093195
4996,1.7197560064806794
4997,1.7881205505297408
4998,1.7630213346317531
4999,1.8035252559256776
5000,1.702221072937801
5001,1.7238389437623167
5002,1.744667841199076
5003,1.7948564108277085
5004,1.7988801751052637
5005,1.7222609969868048
5006,1.792883977358319
5007,1.792883977358319
5008,1.7792150134154445
5009,1.7569955503827657
5010,1.706836567256174
5011,1.8004088110440413
5012,1.778278107517484
5013,1.7749249706195211
5014,1.7426460968929514
5015,1.6805341669418579
5016,1.767232480088901
5017,1.8086141342767044
5018,1.7749940057909506
5019,1.7995014916481227
5020,1.7946690296481167
5021,1.706836567256174
5022,1.821967508864476
5023,1.7761084307011552
5024,1.7907340248766832
5025,1.6868360918765586
5026,1.716797356276594
5027,1.792883977358319
5028,1.7244306738031339
5029,1.8000734973542447
5030,1.710697605772505
5031,1.7084342383663798
5032,1.7865820524236165
5033,1.7917301037787257
5034,1.7169551509541447
5035,1.8151823377297738
5036,1.7813403104787122
5037,1.7098839769663818
5038,1.7318174371459996
5039,1.7793826702603426
5040,1.7334890745113074
5041,1.7144698847827136
5042,1.7522518478888829
5043,1.7152983068398575
